323986359,202205,196049,213710,186492,232693,116581,177233,225163,168883,204607,206116,193847,228429,151179,227818,225931,244426,316819,395950,267674,31300,116171,-747855,-8388607,1,2574,2576,2579,689,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986360,202510,196794,213992,187140,232167,115697,177437,225026,168572,204820,206337,194394,226402,148237,216080,220318,266859,329752,400168,271374,29942,116738,-747934,-8388607,1,2575,2574,2580,692,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986361,203653,197896,215157,187576,232449,115503,177629,224796,169395,204670,205947,193935,223309,145869,205722,216547,285853,338479,406227,272320,29410,116514,-747951,-8388607,1,2576,2574,2574,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986362,204806,199001,216167,187904,232517,115343,177820,224423,170285,205083,205787,194073,220939,144276,197305,215496,298430,342478,410252,273204,30342,116306,-747890,-8388607,1,2576,2573,2575,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986363,205723,199782,216678,188708,232077,114937,177640,223939,170581,205580,205867,193719,219032,144016,191136,216236,302798,342185,411862,274366,31497,116328,-747925,-8388607,1,2576,2577,2573,697,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986364,206837,200575,217728,189088,232333,114900,177826,224124,170434,206073,205898,193234,218093,145028,189319,217243,299281,338367,413327,273452,31931,116117,-747835,-8388607,1,2573,2577,2574,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986365,207588,201036,218473,189237,233055,115687,177831,224258,170957,206188,205914,192507,217881,146808,190813,217533,290025,331843,411448,270719,33552,116026,-747608,-8388607,1,2575,2579,2571,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986366,207316,200927,217926,189640,232697,115751,177384,224811,170961,205689,206262,192685,219686,149132,193042,218517,278061,323504,404411,268558,34583,116448,-747562,-8388607,1,2573,2581,2571,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986367,206629,200491,217227,189503,232399,116134,177252,224797,171114,204774,206750,193088,222813,151031,195374,220550,266417,314377,395509,265501,33907,116698,-747582,-8388607,1,2569,2580,2575,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986368,206062,200031,216836,188944,232889,117005,177549,225044,170748,204087,206386,193010,227277,152068,197544,222090,257266,306958,388488,259649,32602,116647,-747563,-8388607,1,2574,2574,2576,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986369,205095,199184,216002,188449,233534,117518,177472,225234,169678,204277,205433,193412,231579,153908,199743,223713,252030,301055,384836,254050,32128,116913,-747681,-8388607,1,2577,2575,2577,689,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986370,203910,198086,214977,188261,233317,116980,177767,225634,168038,204475,205395,193729,234380,156436,201596,225360,250962,297312,385172,252438,30867,117360,-747724,-8388607,1,2576,2576,2580,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986371,203311,197276,214735,187446,234044,117320,178602,225815,167369,204596,205247,193314,235282,159007,203480,225628,254490,296609,389496,254443,29208,116535,-747784,-8388607,1,2577,2571,2574,694,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986372,202880,196727,214930,186819,234479,117300,178971,225608,167481,203894,204671,192724,234918,160579,204117,225233,260535,299141,397921,258275,29558,115658,-747771,-8388607,1,2576,2571,2575,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986373,202669,196378,214972,186383,234061,117044,178977,225481,167902,203113,204639,192442,233668,160709,201859,225089,267054,305311,407341,264320,30552,115286,-747798,-8388607,1,2577,2573,2571,697,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986374,202742,196529,215229,186399,233436,116679,178628,224995,168821,202815,205319,192126,231253,159523,198830,225150,273276,314241,414349,272022,30905,115021,-747715,-8388607,1,2571,2577,2574,696,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986375,203440,197089,215827,186212,233475,116422,177937,224480,169607,203498,206129,191897,227809,156991,197104,223167,279045,322426,420032,277336,31836,114636,-747652,-8388607,1,2574,2577,2567,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986376,204012,197632,215574,186857,232292,115537,176667,223878,169983,204461,206662,192461,224434,153997,196399,220640,282645,327233,421880,281452,33550,115275,-747550,-8388607,1,2573,2581,2567,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986377,204607,198246,215563,187667,230960,114509,175893,223314,170260,205583,207307,193357,222072,150521,195441,218807,282883,329057,419979,284870,33598,116235,-747376,-8388607,1,2576,2580,2572,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986378,205144,199297,216023,188326,230589,114306,175931,223330,171355,206514,207590,194212,220761,147086,194765,217654,279484,327142,417744,283288,32726,116581,-747552,-8388607,1,2570,2580,2575,695,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986379,206020,200058,216453,188924,230926,114362,176476,223724,172411,207157,207706,194975,220752,144735,193754,216403,273426,320983,415804,278160,32530,117041,-747471,-8388607,1,2573,2575,2576,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986380,205941,200106,216191,189470,230465,113801,176675,224211,172058,207907,207525,196069,221289,143973,192300,215883,265701,311631,409734,274120,31746,117784,-747724,-8388607,1,2576,2574,2574,691,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986381,206113,200148,216650,189600,231778,114532,177853,224918,171975,208444,207471,195870,221737,145231,192563,215462,257489,301394,404553,269386,30196,117417,-747713,-8388607,1,2573,2575,2580,691,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986382,206240,200195,217044,189309,233424,115976,178956,225526,171150,208408,206976,194964,222127,147629,193499,214929,249313,293227,401467,263450,30328,117009,-747667,-8388607,1,2573,2571,2574,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986383,205770,199557,216944,188993,234801,117244,179577,226133,170708,207336,206601,194243,223552,150552,194438,215947,242376,289026,398989,260831,31192,116581,-747545,-8388607,1,2575,2573,2577,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986384,205172,198961,216758,188532,235478,118626,179856,226597,169985,205563,206376,193113,225320,153372,194981,218966,238272,288858,399070,261690,31394,116001,-747592,-8388607,1,2576,2574,2574,693,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986385,204862,198444,216895,187490,236544,119919,180002,226816,169781,203452,205885,191451,227194,155469,197273,221369,237911,292698,401677,264831,31841,115073,-747407,-8388607,1,2576,2578,2576,699,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986386,204302,197849,216234,187040,236354,120101,179197,226956,168770,201765,204945,190039,229226,157376,199601,223603,241441,299292,406364,271105,33300,114931,-747357,-8388607,1,2573,2577,2573,697,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986387,203514,197223,215099,186922,235349,119470,178424,226232,167325,201335,204098,189866,230626,158638,201559,225171,248461,307175,413314,276683,33337,115538,-747437,-8388607,1,2572,2577,2574,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986388,202946,196931,214480,186878,234311,118391,177831,225612,166034,201354,203852,190111,231541,159117,203243,226189,257268,314562,420351,281901,32252,115746,-747504,-8388607,1,2573,2581,2574,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986389,203240,197165,214556,186885,233174,116892,177089,224671,165811,201898,203715,190401,232184,158919,202921,225058,266013,319899,426143,285322,31585,115884,-747407,-8388607,1,2571,2575,2578,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986390,203293,197423,214493,187578,231327,114720,176145,223926,166028,202608,203875,191716,232295,157477,200125,224173,272790,321986,429569,287766,31360,116629,-747521,-8388607,1,2574,2576,2572,694,2486,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986391,203698,197943,215086,187959,229865,113011,176081,223250,167302,203200,204681,192839,230917,156022,198128,222576,275603,322044,430619,289060,29562,116888,-747712,-8388607,1,2576,2571,2578,691,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986392,204919,198838,216173,188296,229629,112182,176301,222698,169134,204726,206124,193663,228459,154536,197117,220050,273123,319576,429585,287896,29719,116618,-747627,-8388607,1,2574,2576,2584,691,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986393,205787,199603,216901,188724,229544,111891,176229,222326,170964,206529,207247,194413,225556,152502,196133,218135,266525,314099,427507,284547,30940,116317,-747629,-8388607,1,2571,2573,2577,692,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986394,206526,199947,217174,189165,229582,112169,176088,222632,171848,207958,208385,195319,222778,150205,194822,217562,258509,307146,421611,281657,31882,116598,-747575,-8388607,1,2576,2570,2571,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986395,206993,200384,217633,189013,230771,113536,176781,223108,173374,208834,209435,195051,220832,148053,194006,217444,250507,299674,414952,277889,32185,116156,-747383,-8388607,1,2579,2576,2574,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986396,207067,200566,217618,188561,232196,115381,176944,223901,174578,208897,209756,194792,219746,146402,193384,217095,243101,293044,410348,271389,33808,115862,-747425,-8388607,1,2578,2577,2574,700,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986397,206348,200045,216669,188622,233098,116741,177441,224831,174593,208571,209133,195287,219484,146060,192977,217404,238341,288987,406261,265449,34389,116353,-747302,-8388607,1,2570,2577,2574,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986398,205324,199184,215993,188669,234218,118186,178287,225900,173218,207866,208062,194829,220140,147009,194057,217535,237987,287230,404741,263295,33254,116670,-747409,-8388607,1,2572,2580,2574,693,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986399,204555,198366,215311,188060,236050,119722,179835,227276,171135,206943,206811,193734,222183,148975,194822,217646,241609,287389,407154,264310,32128,116440,-747304,-8388607,1,2570,2577,2574,692,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986400,203438,197336,214587,187885,236560,119949,180147,228341,168858,205788,205589,193254,225510,151257,195790,219221,246981,290552,411272,269836,31559,116534,-747448,-8388607,1,2576,2574,2574,689,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986401,202453,196173,214159,187492,236692,120005,180767,228585,166593,204210,204761,192848,228383,153812,196496,221609,252747,296435,418190,278275,29912,116640,-747693,-8388607,1,2573,2574,2574,693,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986402,202274,195911,214595,186861,236795,119963,181083,228158,165881,202040,204094,191795,230377,156133,198161,223299,257602,303457,428657,285590,29033,115832,-747602,-8388607,1,2576,2575,2576,691,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986403,202490,196005,214791,186462,236041,119256,180244,227166,165733,200097,203460,190554,231802,158229,200442,223932,261427,309135,435803,292214,29532,115113,-747627,-8388607,1,2573,2574,2574,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986404,202863,196265,215001,186725,234400,117841,178605,225695,165555,199896,203651,189988,231933,159134,201647,224807,263720,311548,438931,296664,30636,115319,-747580,-8388607,1,2576,2573,2577,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986405,203762,197287,215560,187017,232831,116278,177250,224055,166460,200623,203908,189755,231274,158984,202094,225575,263480,310405,440962,297120,31098,115203,-747354,-8388607,1,2580,2578,2573,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986406,205255,198696,216295,187467,231425,114710,175951,222633,167635,202203,204585,190024,230481,157504,201272,225378,259916,307387,439294,293545,32818,115131,-747364,-8388607,1,2577,2577,2577,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986407,206064,199609,216348,188505,229312,112634,174315,221390,168817,204023,205325,191110,229090,155681,199722,224580,253714,301828,435240,288291,33977,115699,-747264,-8388607,1,2575,2577,2573,700,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986408,206615,200552,216712,189527,228164,111337,174020,221285,170894,205873,206458,192933,227377,153767,198449,223604,246780,294327,429297,283543,33693,116773,-747253,-8388607,1,2574,2578,2571,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986409,207449,201226,217116,190015,227969,110939,174487,221361,172623,207625,207764,194842,225237,152093,196893,221745,239387,286971,421729,279604,32930,117148,-747289,-8388607,1,2573,2580,2576,693,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986410,207628,201506,217257,190508,228494,111277,175335,221770,173323,208860,208857,196331,223883,150139,195269,219302,232101,281439,415753,275440,32725,117664,-747264,-8388607,1,2573,2580,2576,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986411,207327,200936,217012,190844,229501,112209,176157,222997,173083,209974,209384,197573,222840,148066,192995,218375,226259,278543,412169,272974,31583,118088,-747504,-8388607,1,2575,2578,2576,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986412,207057,200528,217157,190254,232082,114542,177853,224536,172749,209904,209215,197281,221885,147141,191817,217217,223241,278445,410838,272275,30226,117527,-747634,-8388607,1,2573,2576,2578,690,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986413,206431,199737,217105,189438,234631,117257,179327,225986,172363,208815,208950,196156,221521,146839,191950,216725,224064,280280,410117,272998,30475,116639,-747445,-8388607,1,2577,2575,2578,689,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986414,205300,198528,216238,188493,236323,119899,180089,227467,171420,206939,207790,194693,221537,147178,193539,217027,228868,284619,409070,275516,31199,116261,-747403,-8388607,1,2570,2573,2580,692,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986415,204158,197443,215403,187518,237473,121687,181014,228382,170288,204617,206357,192743,222262,148709,195675,218705,235616,291031,405550,277447,31356,115708,-747465,-8388607,1,2578,2574,2575,697,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986416,203421,196693,214841,186076,238771,122944,181075,228690,169096,202453,204555,190630,223963,150589,197328,220133,243361,298375,402458,274114,31895,114574,-747352,-8388607,1,2575,2573,2575,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986417,202356,195715,213848,185568,238223,122483,180315,228472,167324,201478,203628,189582,226339,153097,198277,222242,250557,305503,395238,267056,33049,114744,-747115,-8388607,1,2577,2576,2574,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986418,201587,195110,213096,185679,236811,120546,179412,227782,165746,201418,203152,189595,228753,155888,199225,224163,255770,310072,381590,259421,32774,115283,-747204,-8388607,1,2571,2577,2574,699,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986419,201475,194966,213149,186015,234812,118185,178506,226414,165404,200856,203239,189698,230300,157921,199958,224767,257465,310803,366423,249740,31690,115347,-747269,-8388607,1,2572,2580,2570,696,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986420,202063,195447,213588,186576,232441,115760,177614,224460,166016,200821,203340,190194,231301,159325,200140,224518,254074,308221,350730,238049,31191,115608,-747137,-8388607,1,2572,2582,2574,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986421,202556,196083,214251,187943,229737,112909,176267,223360,166989,202054,204056,192170,231874,158942,200208,225024,246470,302923,333695,227738,30572,116636,-747312,-8388607,1,2573,2580,2578,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986422,203959,197482,215290,188828,228336,111139,175610,222005,168486,203809,205520,193681,231453,157724,199948,224772,237555,294307,317540,216169,29400,116616,-747493,-8388607,1,2573,2571,2571,693,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986423,205771,199212,216574,189483,228194,110555,175257,221445,170231,206110,207075,194599,229907,155626,199339,223716,228747,284937,300677,203575,29993,116396,-747443,-8388607,1,2575,2573,2578,690,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986424,207324,200630,217487,190136,228232,110769,174693,220814,171810,208194,207980,195450,227924,153481,198867,222528,221765,277614,283118,190924,31254,116648,-747318,-8388607,1,2573,2574,2574,694,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986425,208068,201583,217992,190524,228752,111714,174833,221318,173259,209095,208814,196236,225366,151294,197789,221216,218092,273790,267099,177827,32164,117041,-747302,-8388607,1,2576,2575,2580,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986426,209085,202561,218548,190483,230710,113870,176019,222400,174875,209137,209280,195902,223472,149932,196581,218893,218401,273791,253012,165286,32871,116427,-747193,-8388607,1,2580,2573,2571,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986427,209045,202329,218263,190369,232630,115913,176837,223748,174885,208575,209016,195342,221833,148661,194453,217354,222636,277101,241233,155189,34419,116538,-747123,-8388607,1,2580,2573,2577,696,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986428,208099,201560,217242,190223,233958,117587,177889,225709,173238,207640,208154,194884,221326,148301,192841,216633,229940,282094,236301,150594,34648,117019,-747184,-8388607,1,2573,2577,2573,697,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986429,207070,200273,216403,189850,235790,119336,179428,227158,171165,206415,207047,194013,221799,148785,192330,216667,237787,288388,239006,153066,33446,117037,-747121,-8388607,1,2573,2575,2574,699,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986430,205598,198955,215727,188817,237199,120785,180731,228297,169130,204732,206024,193144,222511,149513,192775,217028,243797,293271,246971,161305,32215,116432,-747215,-8388607,1,2572,2578,2570,695,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986431,203748,197116,214326,188295,237168,120764,180944,228768,167031,203247,204760,192859,223977,150756,194616,218606,247243,295240,257754,172205,31327,116816,-747320,-8388607,1,2573,2580,2575,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986432,202324,195927,213761,187545,236754,120434,180806,228507,166198,201493,203841,191883,225792,152083,196589,220359,248445,296500,268365,182999,29350,116479,-747416,-8388607,1,2571,2572,2576,698,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986433,201673,195203,213780,186603,236286,119776,180270,227818,165854,200485,203209,190682,227347,153303,198338,221544,248641,298691,274404,189727,28803,115544,-747311,-8388607,1,2573,2575,2577,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986434,201385,194800,213729,186096,235151,118436,179308,226542,166180,200868,203056,189983,228561,154748,199637,222587,248038,300235,274232,189201,29495,114927,-747431,-8388607,1,2574,2572,2578,691,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986435,201476,194708,213590,186257,233003,116465,177781,225143,166933,201841,203165,190484,229288,156417,200107,223373,246959,300599,267527,183376,30475,114996,-747231,-8388607,1,2573,2572,2575,692,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986436,202528,195601,214328,186278,231643,114903,176905,223550,168370,203262,204159,190748,229460,157193,200365,223181,244710,299279,258226,175238,30990,114675,-747144,-8388607,1,2576,2571,2574,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986437,203726,196670,214935,186680,230328,113623,175904,222232,169982,204290,205321,191499,229078,157185,199870,222170,240891,295565,251083,166763,32786,114725,-747129,-8388607,1,2578,2572,2573,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986438,204583,197847,215159,187729,228949,112107,174781,221827,171527,205286,206644,193066,228807,156435,198800,222004,235087,288504,246793,161398,33699,115748,-747080,-8388607,1,2577,2574,2574,698,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986439,205799,198968,215686,188896,228684,111632,174747,221736,172898,206793,207726,195064,227870,155076,197409,222128,227687,279125,244995,159317,33083,116517,-747080,-8388607,1,2573,2577,2574,698,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986440,206946,200198,216590,189704,229425,112168,175396,221870,173253,208010,208478,196249,226707,152972,196644,221180,221042,270774,247227,159489,32600,116881,-747164,-8388607,1,2573,2580,2574,696,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986441,207431,201012,216708,190718,230142,112968,175793,222615,172562,208688,208572,196984,225305,151177,196124,220203,216503,265782,249524,161920,32673,117810,-747143,-8388607,1,2570,2580,2571,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986442,207912,201506,217087,191398,231613,114546,177087,224248,172105,208859,208348,197111,224188,149918,195514,219871,215328,267222,251480,166587,31206,118102,-747384,-8388607,1,2573,2580,2576,695,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986443,208160,201627,217541,191092,233730,116664,178421,225386,171382,207632,207821,196100,223381,148980,195060,219023,218619,273940,253871,169520,30184,117419,-747361,-8388607,1,2573,2575,2571,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986444,207905,201374,217631,190442,235321,118860,179557,226553,170929,205947,206815,194804,223406,148954,194780,218402,225394,285197,255410,171903,30984,116854,-747387,-8388607,1,2576,2576,2580,693,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986445,207130,200551,216792,189654,236013,120063,179649,227323,169942,203891,205791,193200,224177,149882,194662,218216,234269,296759,257311,174235,31930,116815,-747202,-8388607,1,2573,2574,2574,690,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986446,206030,199268,216079,188604,236445,120402,180021,227438,168664,202280,204556,191802,224933,151325,195357,218622,242215,304931,261044,175586,31654,116082,-747177,-8388607,1,2573,2580,2578,694,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986447,205186,198314,215757,187359,236881,120663,179926,227196,167753,201495,204211,190426,226067,153081,196734,219192,247823,308341,265898,177078,32778,115058,-747119,-8388607,1,2577,2574,2575,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986448,203825,196709,214564,186890,235615,119061,178859,226314,166699,201441,204017,190234,227007,154459,197604,220697,248535,306548,269915,178763,33521,115313,-746988,-8388607,1,2579,2571,2576,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986449,202469,195561,213934,186727,233898,117200,178045,225503,166804,201635,203577,190766,227986,154978,198266,222279,244293,301120,273999,180130,32640,115399,-746965,-8388607,1,2575,2577,2574,700,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986450,201907,194857,213578,186658,232645,115677,177806,224631,167937,202101,203594,191306,228556,155338,198721,223592,236854,294677,275193,180721,31335,115213,-747021,-8388607,1,2572,2577,2576,697,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986451,201444,194713,213421,186820,231249,114139,177307,223984,168944,203350,204357,192601,228742,155084,199310,224175,228612,288814,272242,181056,31172,115848,-747175,-8388607,1,2572,2581,2574,698,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986452,201466,194958,213294,187389,229896,112831,176569,223898,169589,205263,205448,194160,228481,155034,199133,224777,220895,284355,265302,178934,29943,116245,-747326,-8388607,1,2573,2582,2576,695,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986453,202564,196042,214109,187626,230246,113070,176681,223419,170910,206824,206422,194876,228001,154035,198789,223268,214475,281579,257001,173218,28997,116111,-747286,-8388607,1,2571,2576,2578,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986454,203976,197473,215060,188042,230871,113812,176806,223362,171942,207631,207415,195448,227192,153398,197638,222110,209874,279795,249246,166685,29687,116026,-747282,-8388607,1,2576,2573,2578,695,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986455,205577,198862,215939,188761,231671,115011,176983,223887,172965,207507,208148,196012,226566,152432,196536,220647,208107,277294,245433,160974,31164,116348,-747207,-8388607,1,2573,2574,2575,692,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986456,206784,199909,216736,189159,232606,116131,177129,224238,173439,207280,208437,196038,225683,151181,195354,219450,208450,273996,245595,158204,31879,116293,-747253,-8388607,1,2573,2574,2574,692,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986457,208271,201247,217763,189382,234287,117597,178110,224569,173249,206190,208085,194804,224585,150416,195063,218186,211209,271137,250302,159243,33096,115894,-747076,-8388607,1,2573,2570,2574,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986458,208650,201760,217901,189913,234888,118522,178191,225059,171795,205727,207301,194232,223751,149718,194693,217883,215682,271129,259082,163678,34725,116468,-746950,-8388607,1,2578,2574,2574,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986459,208315,201689,217541,190341,234746,118489,178297,225826,169927,204972,206257,193541,223674,149437,194738,218849,221763,275785,267484,170828,34239,116922,-747072,-8388607,1,2580,2574,2574,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986460,207995,201401,217402,190450,234770,118202,178762,226280,168713,204275,205421,193246,224345,150263,195244,220251,228466,284111,272551,178172,33247,117291,-746988,-8388607,1,2573,2577,2574,699,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986461,207072,200596,216753,190062,234234,117693,178591,225989,167945,202966,204713,192491,224933,150855,196023,221344,234770,293095,274125,183589,32655,117168,-746933,-8388607,1,2572,2577,2575,700,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986462,205612,199258,215587,189797,232813,116198,177995,225512,167239,202131,203818,192456,226368,152278,196739,222603,239555,300716,271896,186672,31646,117492,-747112,-8388607,1,2572,2577,2574,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986463,204432,198256,215306,189060,232092,115457,177877,225104,167275,201952,203759,191918,227756,153661,197609,223141,242053,305118,270329,186533,29657,116873,-747133,-8388607,1,2570,2581,2576,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986464,203411,197250,215077,187804,232042,114967,177750,224443,167609,202195,203923,191636,228764,154963,198252,223136,240754,303246,270712,183574,29524,116045,-747261,-8388607,1,2573,2574,2570,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986465,202687,196227,214416,187032,231896,114742,177479,223857,168255,203118,204475,192067,229384,155502,198769,222900,236201,295328,270413,179957,30314,115418,-747215,-8388607,1,2570,2574,2576,690,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986466,202139,195427,214138,186467,231699,114766,177002,223859,169143,204296,205000,192650,229220,155374,198563,222705,229721,284230,269955,177255,30678,115121,-747217,-8388607,1,2573,2574,2574,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986467,202239,195259,214417,185761,232386,115311,177263,223802,170547,204881,205703,192588,228656,154510,198760,221852,221736,273794,269239,174347,31305,114341,-747037,-8388607,1,2573,2575,2581,691,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986468,202475,195343,214228,185768,232572,115988,177312,223867,172017,205397,206799,193214,227221,153570,198692,221531,213705,266682,265735,171284,33041,114738,-746943,-8388607,1,2577,2574,2575,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986469,202631,195805,214182,186599,232569,116266,177327,224574,172487,206614,207086,194615,226127,152596,197870,221760,206842,263847,258828,167266,33197,115386,-746934,-8388607,1,2585,2582,2576,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323986470,203365,196710,214572,187356,233183,116792,177580,225220,172179,207263,207108,195222,224731,151392,196868,221313,203007,264374,253160,164535,32261,115769,-746865,-8388607,1,2580,2579,2574,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
